geneID	L42	L41	L32	L31	S42	S41	S32	S31
GSCOC_T00038395001	4.084181081530459	3.9533554168894964	3.4843920319455153	3.6323231867918087	2.2072074351548365	2.6038130962015034	2.7573135880578143	2.6383141494993043
GSCOC_T00038402001	-0.9602139140283392	0.1656266669605861	0.6538930217442356	0.6632742591376481	1.7746226405990428	1.2959570435335113	0.9192309790129841	0.9451000742413828
GSCOC_T00038403001	-5.0476758195696245	-0.39996814911373424	-1.6145945637327654	-0.977181304192907	1.6034372627211348	1.9403744465430777	0.45732824385944126	1.4727287237831408
GSCOC_T00038404001	2.1714943201254004	2.1160454573694802	2.4416682597833983	2.115264846007188	3.2183787664145957	3.1981741881459067	3.760075413094763	3.469475512510854
GSCOC_T00038405001	7.1826437552462545	7.701216579869194	8.732622944100198	9.049016695336814	4.511082528267677	4.591028127083104	4.48262338923785	5.086642732222361
GSCOC_T00038409001	3.8501684594615613	3.6806906419386958	5.581504148481547	5.687729763631341	0.04101864436341102	0.49210124992310333	0.7954990228534162	0.9451003129584137
GSCOC_T00038420001	1.6105350298871108	1.585533454707671	2.457354075922177	2.8601672765180184	0.4476457804151954	-0.10513463577694214	0.4018334041835468	0.7443989940626012
GSCOC_T00038422001	3.5392995163648835	3.322157600984317	3.5817701443675904	3.3334201732663735	1.7552814936921448	2.411327769914883	2.3367389446680735	2.096165192047406
GSCOC_T00038425001	2.5889452551087904	2.548632003572977	3.629873912424585	3.9493722226908723	-2.215321269415241	-1.3030783837670106	-1.8111601541130915	-1.621248333228893
GSCOC_T00038426001	4.134722078595146	4.417651045565315	3.522162214582044	3.8392362197110077	6.215536303649853	6.461598250590505	6.206661874068305	6.567436831925164
GSCOC_T00038428001	1.5221854025985269	2.2507948891048186	2.256887284170096	2.600689606330381	-1.6848044059555474	0.6755476181195965	-0.7470315903212987	0.5609564461529707
GSCOC_T00038429001	3.642322114387709	3.4032612690690756	4.731715062743299	4.981115186233383	1.9456681298505263	1.598143767791628	1.9678125373654014	2.11294115181039
GSCOC_T00038431001	3.2757017337372245	3.0102293741978445	4.455034530423209	4.6430019774748805	1.634843806216926	0.918345715420112	2.9307011068464037	2.7843075576744614
GSCOC_T00038433001	5.343566621739843	4.923402506909441	4.645359121094085	4.548223254539028	4.231301437939245	4.1774120860008725	3.2411634726823877	2.8730625550718942
GSCOC_T00038435001	2.050356846337022	2.2870930734900674	1.555324722786419	1.0014441042435187	2.7796583199197213	3.0146010843356055	4.964227479845039	4.893847118204038
GSCOC_T00038438001	2.2652077791994594	2.1945800490936493	2.7777149795307534	3.1399249756980074	3.5948922486615573	3.5133412652168907	4.166119265616422	3.9238675264763514
GSCOC_T00038442001	7.662053055691621	7.407646869376443	8.120574387669528	8.059313915517233	5.749819844707554	5.6115702498287945	5.788077161483553	5.4256660303242255
GSCOC_T00038455001	3.44016465519384	4.056842675226973	3.4534500238543577	3.6734473120842317	2.3895378171865	2.302944071743271	2.4228971819655087	2.492094491249461
GSCOC_T00038457001	1.018415173041473	1.0222625480078942	1.075717428429729	1.729772346892151	3.457098634418984	3.407115752979292	2.943727021918188	3.0919403145220916
GSCOC_T00038458001	5.616771837006138	5.044962433187622	5.124417459603002	4.744317972603405	7.027586131729232	6.648032175293875	6.856433414798602	6.375717710570766
GSCOC_T00038464001	4.253821595127817	4.3159246122768495	6.522628261819463	6.6939944258892226	0.8815392121877982	1.1172531596224733	1.2051415205086198	1.755128675173189
GSCOC_T00038466001	5.108408188854851	4.926281020438632	5.344877647606701	5.508053212832102	4.136350668730534	3.537234280068949	3.5140473106514776	3.5331788126945534
GSCOC_T00038473001	1.292175748824401	1.2599549068629388	-0.21604811507033939	0.14480960285993605	3.860302827111604	4.214937279173683	3.3911870435400453	3.5331835105591978
GSCOC_T00038475001	0.23772667450480686	0.4133704243109499	-0.6817111990864119	-0.4207895265397101	1.7812196174538675	1.746191580285772	1.239807186394555	1.3373888544516648
GSCOC_T00038478001	0.7336837284261475	0.35083162372950166	0.21137476835691385	-0.8167167762387251	2.6934069634299718	2.7555171064352466	2.0588486392720995	2.6379633301779526
GSCOC_T00038484001	6.627839228295339	6.751810730534969	7.0031225867735145	7.033714792276241	8.05989889023796	8.14873503921913	7.975700687400444	7.997841599413552
GSCOC_T00038485001	-0.6553595533092749	0.0854582944822993	0.13542547835049576	-0.1104493816182476	0.8045741123681434	1.3509271637351925	1.2051439411796956	0.8681348597751724
GSCOC_T00038488001	2.7402278898999044	3.460001838702222	4.068081819756638	4.346867876509634	1.8721393866216662	2.093274363321365	1.8274401364340112	2.225207408860953
GSCOC_T00038490001	2.071264952900677	2.5184164914372693	1.7461512959855812	1.6768200906141728	0.4476415784508767	-0.9982231550835674	-1.1831295390319636	-0.46370555653958556
GSCOC_T00038501001	5.234255281623296	4.9001567689903185	4.062962259909688	4.0412640528303525	3.7362844231212504	3.678235074372516	3.31060903316974	3.274503533533675
GSCOC_T00038504001	6.6695679099431295	6.2258862367625545	7.809954891844168	7.6519590533711455	4.120562407805542	3.6995686743991048	4.161948141703861	3.6120045914020062
GSCOC_T00038507001	5.947384451418655	5.808703349709518	6.372538115144976	6.442653444212093	4.220227164975218	4.655221112225475	4.646782109512765	4.424826618251459
GSCOC_T00038520001	-1.34723737067567	-2.7219009574876454	-5.074027857923949	-5.064645457880624	0.22945993494177408	0.5867391926320275	0.9192357506754456	2.16212937512577
GSCOC_T00038533001	1.1421472754484916	1.331211510315462	1.2297528696002062	2.3532070509455396	2.466501742700445	2.5694613393253714	2.8431497759047155	2.781600418398889
GSCOC_T00038534001	0.7336839704473102	1.3312164831740363	0.7073313500349405	1.4110874525626775	4.320384048464878	4.421642038919983	4.716674743437808	4.740360254802243
GSCOC_T00038540001	4.890759931838833	4.8018733652052745	4.44577413984349	4.033483444709906	3.200476055798313	2.612099482821403	2.922036668308307	2.4620975474145532
GSCOC_T00038542001	4.7451143017089175	4.461990051469478	3.215991541636897	3.130111144547991	6.447249401903742	6.5727184106554155	6.859661726140091	6.711395623283209
GSCOC_T00038547001	0.309876230242073	-0.6515064457516403	0.35223781783892194	-0.42078996672983604	2.0493790557101668	1.7893659944642526	2.147260699378546	1.1861062414953796
GSCOC_T00038548001	-0.0934807872175742	0.7890657767978022	0.707332552420505	1.0438796136528707	3.3729748027402233	3.458082014602998	3.692305561701174	3.600152880623135
GSCOC_T00038551001	0.8349668115356186	2.054207953151855	3.060399170325263	2.749134624102859	0.34267321124386557	-0.18108627247516942	0.5622968539938549	1.1861086485601884
GSCOC_T00038556001	4.681942623782911	3.9074622871879607	4.788610684729584	4.488024909675498	5.622481325204345	5.360166385032011	5.924781695640283	5.410480587419078
GSCOC_T00038557001	5.429072115088198	5.579143983314885	5.7706766503143525	5.936058485224232	6.783711300089262	6.929401467497713	7.00232658610901	7.302425576200201
GSCOC_T00038570001	5.373336493733407	5.693423037482234	5.332178452390128	5.539907417389413	4.295989950160153	4.3825996150214825	4.174421625866011	4.46458042114511
GSCOC_T00038571001	6.992270840905026	6.896122654700458	8.607976203114752	8.627642837196733	5.230382529457834	5.210298547319266	5.3339637242381865	4.994596346934443
GSCOC_T00038573001	4.866714023284161	5.079005438517031	5.4228242402713756	5.528747789394973	6.962280404983156	7.055938480189024	6.975258114409573	7.000522896604255
GSCOC_T00038574001	3.14708130728508	3.0276378618346986	2.9538775446952026	3.1399258077629115	2.130451632048735	1.5981441313927145	2.0603276898564693	2.1781574914936637
GSCOC_T00038575001	2.9006887551745493	3.6600773410801666	2.964890905824485	3.1880183685197765	1.670033984666264	1.8286316369276698	1.7628279610619266	2.749776296715468
GSCOC_T00038582001	3.868204357656317	3.9701979199929336	4.486303588352439	4.329817598899909	5.40020434724853	5.2968337480307595	5.079241850962976	5.260454970779788
GSCOC_T00038585001	1.181139795117678	0.6286007877255133	-0.11983203174568843	-0.020252587188558196	2.6091050768941315	3.113283278887793	2.98207348306929	2.9404071585806295
GSCOC_T00038588001	4.3890329217529676	4.572723374807879	3.657294880141497	3.5463819952850635	5.470399920942978	5.458864127278698	5.531117863405968	5.543272732552819
GSCOC_T00038590001	0.378585132837727	0.8388217479207036	0.8086186314991461	0.06463259486082659	2.9321656739583792	2.754116241169122	2.9820775852937755	3.0047410958220246
GSCOC_T00038591001	-2.725748369867122	-2.7218958555213675	-5.074027857923949	-5.064645457880624	0.7645008332986393	0.39082156838067855	0.014811414855323848	0.4062326338920225
GSCOC_T00038598001	-0.5241146300930037	1.3655683851577847	0.2835228264676847	0.5500619017041014	1.9984566735651197	2.3168179605742423	1.6951916249419043	1.7117350682396957
GSCOC_T00038599001	-0.7997487735330469	0.38243855480449873	0.13542907428384923	0.29290850587085027	2.7695690379398084	2.1563523870372956	2.1472611821169147	1.8381835552618468
GSCOC_T00038601001	3.510744503613085	3.5818838212985655	4.7667475978181155	4.691912126206285	2.4665011691099137	2.6809208418438772	2.7350342926657945	2.8127384284677777
GSCOC_T00038605001	0.44417910676232614	-1.3433856349600255	-0.9865646347075204	-0.30975795231744613	2.653670555702047	2.044087994458794	2.9820775852937755	2.9404087801593173
GSCOC_T00038607001	3.3994134312666997	3.2553864065889937	4.263593210072784	4.334096046631434	2.503495411905719	2.231511136143352	2.197014896939952	2.1621287910857427
GSCOC_T00038617001	4.748358127023992	4.51650766974925	4.864085521438543	5.000102209256996	2.6426590386207627	2.3842483002146553	3.091350965700987	2.661306709347955
GSCOC_T00038619001	1.7978157752639452	2.1360851315934575	1.0344943353341671	1.0850972168720732	4.742748891184457	4.7604767429904005	4.676316305590562	4.493692639084993
GSCOC_T00038621001	3.663130094166104	3.291567135981865	3.894637019032024	3.6734477106436927	-0.4310479733312891	0.6318253439996333	-1.0226642781577824	-0.4637091535574938
GSCOC_T00038624001	9.533467483017311	10.055482185334041	10.581082604942681	11.108738427941626	6.525768917075244	6.87419327266142	6.137207998253516	6.637226324655289
GSCOC_T00038648001	4.98712053377477	5.308216089139983	4.819268359901507	5.104026445190308	6.057177191660555	6.2465353014585725	5.801542798510091	6.1197017780800085
GSCOC_T00038652001	1.4280574955543577	0.7890658018811757	1.22975390103148	1.0438784272672554	2.95904515754166	2.2747951649325486	3.2490422101350247	2.90231834965293
GSCOC_T00038653001	-0.9602110066426883	-1.1369307688647876	-0.9865655956477936	-0.672329161631033	0.10660534735305244	0.5401955743800747	0.660145403561237	1.0181647289296019
GSCOC_T00038657001	7.598212892702086	8.206027766291632	8.94651622093815	9.221839703601038	4.2165206011083205	4.421639568082754	4.110952523959641	4.298533850603103
GSCOC_T00038671001	0.7852130197690482	1.0222615371833208	1.3353634914346126	1.0851000920914269	4.78842911969477	4.526832474330653	4.99502194514356	4.790753880663809
GSCOC_T00038676001	2.9912438218134927	3.352779463711823	3.429798466226808	3.8631302522212136	-0.8616847460842985	-0.9982233200026227	0.34411548944580267	1.7117371846522118
GSCOC_T00038678001	7.230478942488699	7.302967129003869	7.918028917434864	7.983673883429533	4.384592171138136	4.398992421510766	4.987973375657192	4.9923274293321604
GSCOC_T00038681001	4.298838524283569	4.651405622336286	2.7651747822478487	2.9521634319648387	8.216871912586527	8.299999550377326	7.659224817819939	7.6946035819010445
GSCOC_T00038686001	3.391114935215798	3.1704923420196507	2.518433054433416	1.877873358129143	5.324695918144613	5.189713980968686	5.5990051316519605	5.258569604399699
GSCOC_T00038688001	4.5391683084201855	4.692575675637533	4.276908525704745	4.396834201832335	6.597388377744038	6.82408087791813	6.246586201077165	6.535905001765413
GSCOC_T00038689001	0.6247467905658308	0.6285986999015316	0.8567109944010577	1.2752035232189858	3.086425577078762	3.501243455524913	3.639305704880894	3.8305967332029476
GSCOC_T00038690001	2.8040700849977056	1.9219595827291438	1.3689153725722831	2.012170606319407	3.6175671808100187	3.3202650523150496	3.9797081996928596	3.778976575697302
GSCOC_T00038693001	4.058235349572004	4.4580112987209475	6.530989374082988	6.986903529610895	1.409167634105183	1.7490082282343449	2.197013648395407	2.603124174236672
GSCOC_T00038696001	3.7369605570250575	3.8110434676444145	3.4920276348678363	3.5971339919223304	5.387069436327593	5.48367404265527	5.458175456109767	5.5555939494605555
GSCOC_T00038702001	1.9857467382756253	2.2507919533851726	2.002788670272824	2.33623605160913	1.0576949385309744	0.5401955548023313	1.3587587303486046	1.6440977074715164
GSCOC_T00038705001	3.788372065241891	4.04098555617025	5.198602706988774	4.981113680658276	2.86741579885683	2.774363880769307	2.8943181954800505	2.626676824242466
GSCOC_T00038712001	4.089321234278948	3.975771993175972	2.7651759958227102	2.6427145702920884	6.5465983876401594	6.597077382986886	6.529904739794886	6.467438044068163
GSCOC_T00038721001	3.2697360153487045	3.7731584063582373	3.287915212785819	3.632322338036064	4.357908977354718	4.652483621186	4.990327415095756	5.165150641066499
GSCOC_T00038722001	-1.3472348949760338	-5.0438244461139	-5.074027857923949	-1.3642045406547696	3.036816722556307	2.9713990703819104	3.347791743883008	3.3613112216199474
GSCOC_T00038737001	5.217941001217985	4.699326927324918	5.030570794985475	4.22767815869039	6.319952182417496	5.812195308087253	6.357398308849799	5.481636263184134
GSCOC_T00038748001	6.662699259088194	6.675135789368201	5.994079857807958	6.129495808083088	4.861494165391013	4.8609432342334875	5.273408296451908	5.335632819534559
GSCOC_T00038752001	-1.3472344842612973	-2.7218970279185117	-0.6817114352694507	-2.7427177987225395	2.7996278479334493	2.733580715372077	3.000872801168185	3.1418367313110838
GSCOC_T00038753001	0.1617773385964721	0.5708851265571868	0.1354279614604616	1.0851027541130545	3.210941879184379	2.9268707522293544	3.4742406362822376	2.995724349505659
GSCOC_T00038756001	2.7271103891494954	3.0802975864261364	3.476715740854832	3.478383591042578	5.998995563364758	5.949865232278227	6.367390068247486	6.321714858606905
GSCOC_T00038762001	6.958298908636791	6.673422800230894	7.898409432380273	7.680816090132301	5.658462773360877	5.457300482804776	5.144095342934377	4.713112046295409
GSCOC_T00038767001	3.2049896901737807	2.757078894053739	3.039710231306649	2.8601643471682707	5.565307935806154	5.007134218504511	4.472558562076528	4.219410768648501
GSCOC_T00038769001	-0.7997491872506817	0.7375325702406692	-0.3191349524545402	0.4899434581819258	2.46650043019001	2.44866305119149	2.5811584260391665	2.5548298501176565
GSCOC_T00038777001	4.178734303825629	3.8839529709636	5.1607880610154755	5.101515983352835	2.941179019385321	2.7127465677541105	2.894316234992014	2.426505922185827
GSCOC_T00038781001	2.9579492005104067	3.2553846997272124	2.8975174110355577	2.8240954970204295	0.39611256584112337	0.44234747404631825	0.08695995465964376	0.982093448552614
GSCOC_T00038787001	5.894106805001062	5.657485437387916	5.5452715554570124	5.444137879823891	4.555800833506187	4.55637050302027	4.089157919579174	4.2271346111613894
GSCOC_T00038788001	3.548511793902873	3.5891709437565087	4.455401946731177	3.82713695266386	1.580536054625177	0.9132397477057027	1.5495872790577259	0.982094224131456
GSCOC_T00038789001	6.659252373654352	6.707299984735459	6.692088072748935	6.895719176643814	4.140275669378215	4.415200052629971	4.319997655758044	4.085581024703227
GSCOC_T00038792001	4.854698414578634	4.658349016408339	5.925268078376222	5.687734207992386	2.3358513140856405	2.231509755995629	2.0781377534225727	2.2096929001340855
GSCOC_T00038793001	4.164208793863632	4.485604307720831	4.379241570784996	4.6270939861930955	5.213737553472651	5.375158997881048	5.62346967771364	5.585953591268808
GSCOC_T00038801001	-0.003283742921995239	1.0646991839288373	1.034496882574136	1.1251792356171733	5.321248695973055	5.312495969804967	5.248062638957791	4.96255433538518
